menu-item-name,"11. Four-Cheese Pizza (Large)*","11. Four-Cheese Pizza (Large)","11. four-cheese pizza (large)","11. Four-Cheese Pizza (Large)s","11. four-cheese pizza (large)s","Four","four","Fours","fours","Four-Cheese Pizza","four-cheese pizza","Four-Cheese Pizzas","four-cheese pizzas"
menu-item-name,"Cheese Pizza (X-Large)*","Cheese Pizza (X-Large)","cheese pizza (x-large)","Cheese Pizza (X-Large)s","cheese pizza (x-large)s","Cheese Pizza (X","cheese pizza (x","Cheese Pizza (Xs","cheese pizza (xs","Cheese Pizza","cheese pizza","Cheese Pizzas","cheese pizzas"
menu-item-name,"2. San Francisco Pizza (X-Large)*","2. San Francisco Pizza (X-Large)","2. san francisco pizza (x-large)","2. San Francisco Pizza (X-Large)s","2. san francisco pizza (x-large)s","San Francisco Pizza (X","san francisco pizza (x","San Francisco Pizza (Xs","san francisco pizza (xs","San Francisco Pizza","san francisco pizza","San Francisco Pizzas","san francisco pizzas"
menu-item-name,"4. Vegetarian Pizza (X-Large)*","4. Vegetarian Pizza (X-Large)","4. vegetarian pizza (x-large)","4. Vegetarian Pizza (X-Large)s","4. vegetarian pizza (x-large)s","Vegetarian Pizza (X","vegetarian pizza (x","Vegetarian Pizza (Xs","vegetarian pizza (xs","Vegetarian Pizza","vegetarian pizza","Vegetarian Pizzas","vegetarian pizzas"
menu-item-name,"6. Athens Pizza (X-Large)*","6. Athens Pizza (X-Large)","6. athens pizza (x-large)","6. Athens Pizza (X-Large)s","6. athens pizza (x-large)s","Athens Pizza (X","athens pizza (x","Athens Pizza (Xs","athens pizza (xs","Athens Pizza","athens pizza","Athens Pizzas","athens pizzas"
menu-item-name,"8. Seafood Pizza (X-Large)*","8. Seafood Pizza (X-Large)","8. seafood pizza (x-large)","8. Seafood Pizza (X-Large)s","8. seafood pizza (x-large)s","Seafood Pizza (X","seafood pizza (x","Seafood Pizza (Xs","seafood pizza (xs","Seafood Pizza","seafood pizza","Seafood Pizzas","seafood pizzas"
menu-item-name,"10. Hawaiian Pizza (X-Large)*","10. Hawaiian Pizza (X-Large)","10. hawaiian pizza (x-large)","10. Hawaiian Pizza (X-Large)s","10. hawaiian pizza (x-large)s","Hawaiian Pizza (X","hawaiian pizza (x","Hawaiian Pizza (Xs","hawaiian pizza (xs","Hawaiian Pizza","hawaiian pizza","Hawaiian Pizzas","hawaiian pizzas"
menu-item-name,"1. Pranzo Pizza (X-Large)*","1. Pranzo Pizza (X-Large)","1. pranzo pizza (x-large)","1. Pranzo Pizza (X-Large)s","1. pranzo pizza (x-large)s","Pranzo Pizza (X","pranzo pizza (x","Pranzo Pizza (Xs","pranzo pizza (xs","Pranzo Pizza","pranzo pizza","Pranzo Pizzas","pranzo pizzas"
menu-item-name,"3. Meat Lovers Pizza (X-Large)*","3. Meat Lovers Pizza (X-Large)","3. meat lovers pizza (x-large)","3. Meat Lovers Pizza (X-Large)s","3. meat lovers pizza (x-large)s","Meat Lovers Pizza (X","meat lovers pizza (x","Meat Lovers Pizza (Xs","meat lovers pizza (xs","Meat Lovers Pizza","meat lovers pizza","Meat Lovers Pizzas","meat lovers pizzas"
menu-item-name,"5. Greco Pizza (X-Large)*","5. Greco Pizza (X-Large)","5. greco pizza (x-large)","5. Greco Pizza (X-Large)s","5. greco pizza (x-large)s","Greco Pizza (X","greco pizza (x","Greco Pizza (Xs","greco pizza (xs","Greco Pizza","greco pizza","Greco Pizzas","greco pizzas"
menu-item-name,"7. The Haight Pizza (X-Large)*","7. The Haight Pizza (X-Large)","7. the haight pizza (x-large)","7. The Haight Pizza (X-Large)s","7. the haight pizza (x-large)s","The Haight Pizza (X","the haight pizza (x","The Haight Pizza (Xs","the haight pizza (xs","The Haight Pizza","the haight pizza","The Haight Pizzas","the haight pizzas"
menu-item-name,"9. Chicken Pizza (X-Large)*","9. Chicken Pizza (X-Large)","9. chicken pizza (x-large)","9. Chicken Pizza (X-Large)s","9. chicken pizza (x-large)s","Chicken Pizza (X","chicken pizza (x","Chicken Pizza (Xs","chicken pizza (xs","Chicken Pizza","chicken pizza","Chicken Pizzas","chicken pizzas"
menu-item-name,"11. Four-Cheese Pizza (X-Large)*","11. Four-Cheese Pizza (X-Large)","11. four-cheese pizza (x-large)","11. Four-Cheese Pizza (X-Large)s","11. four-cheese pizza (x-large)s","Four","four","Fours","fours","Four-Cheese Pizza","four-cheese pizza","Four-Cheese Pizzas","four-cheese pizzas"
menu-item-name,"Spaghetti with Marinara Sauce*","Spaghetti with Marinara Sauce","spaghetti with marinara sauce","Spaghetti with Marinara Sauces","spaghetti with marinara sauces"
menu-item-name,"Spaghetti with Meat Sauce*","Spaghetti with Meat Sauce","spaghetti with meat sauce","Spaghetti with Meat Sauces","spaghetti with meat sauces"
menu-item-name,"Veggie Lasagna*","Veggie Lasagna","veggie lasagna","Veggie Lasagnas","veggie lasagnas"
menu-item-name,"Spaghetti with Meatballs and Marinara Sauce*","Spaghetti with Meatballs and Marinara Sauce","spaghetti with meatballs and marinara sauce","Spaghetti with Meatballs and Marinara Sauces","spaghetti with meatballs and marinara sauces"
menu-item-name,"Meat Sauce Lasagna*","Meat Sauce Lasagna","meat sauce lasagna","Meat Sauce Lasagnas","meat sauce lasagnas"
menu-item-name,"New York Cheesecake*","New York Cheesecake","new york cheesecake","New York Cheesecakes","new york cheesecakes"
menu-item-name,"Tiramisu*","Tiramisu","tiramisu","Tiramisus","tiramisus"
menu-item-name,"Chocolate Mousse Cake*","Chocolate Mousse Cake","chocolate mousse cake","Chocolate Mousse Cakes","chocolate mousse cakes"
menu-item-name,"Ben & Jerry's*","Ben & Jerry's","ben & jerry's","Ben & Jerry'","ben & jerry'","Ben","ben"
menu-item-name,"Deliver Fee is Due to San Francisco Bag Ordinance*","Deliver Fee is Due to San Francisco Bag Ordinance","deliver fee is due to san francisco bag ordinance","Deliver Fee is Due to San Francisco Bag Ordinances","deliver fee is due to san francisco bag ordinances"
menu-item-name,"Buffalo Wings*","Buffalo Wings","buffalo wings","Buffalo Wing","buffalo wing"
menu-item-name,"Garlic Bread*","Garlic Bread","garlic bread","Garlic Breads","garlic breads"
menu-item-name,"Garlic Roll*","Garlic Roll","garlic roll","Garlic Rolls","garlic rolls"
menu-item-name,"Beef Meatballs*","Beef Meatballs","beef meatballs","Beef Meatball","beef meatball"
menu-item-name,"Soup of the Day*","Soup of the Day","soup of the day","Soup of the Days","soup of the days"
menu-item-name,"Extra Dressing*","Extra Dressing","extra dressing","Extra Dressings","extra dressings"
menu-item-name,"Caesar Salad*","Caesar Salad","caesar salad","Caesar Salads","caesar salads"
menu-item-name,"Antipasto Salad*","Antipasto Salad","antipasto salad","Antipasto Salads","antipasto salads"
menu-item-name,"Spinach Salad*","Spinach Salad","spinach salad","Spinach Salads","spinach salads"
menu-item-name,"Chicken Caesar Salad*","Chicken Caesar Salad","chicken caesar salad","Chicken Caesar Salads","chicken caesar salads"
menu-item-name,"Greek Salad*","Greek Salad","greek salad","Greek Salads","greek salads"
menu-item-name,"House Garden Salad*","House Garden Salad","house garden salad","House Garden Salads","house garden salads"
menu-item-name,"Plain Cheese Pizza (Medium)*","Plain Cheese Pizza (Medium)","plain cheese pizza (medium)","Plain Cheese Pizza (Medium)s","plain cheese pizza (medium)s","Plain Cheese Pizza","plain cheese pizza","Plain Cheese Pizzas","plain cheese pizzas"
menu-item-name,"Plain Cheese Pizza with 2 Toppings (Medium)*","Plain Cheese Pizza with 2 Toppings (Medium)","plain cheese pizza with 2 toppings (medium)","Plain Cheese Pizza with 2 Toppings (Medium)s","plain cheese pizza with 2 toppings (medium)s","Plain Cheese Pizza with 2 Toppings","plain cheese pizza with 2 toppings","Plain Cheese Pizza with 2 Topping","plain cheese pizza with 2 topping"
menu-item-name,"Plain Cheese Pizza with 1 Topping (Medium)*","Plain Cheese Pizza with 1 Topping (Medium)","plain cheese pizza with 1 topping (medium)","Plain Cheese Pizza with 1 Topping (Medium)s","plain cheese pizza with 1 topping (medium)s","Plain Cheese Pizza with 1 Topping","plain cheese pizza with 1 topping","Plain Cheese Pizza with 1 Toppings","plain cheese pizza with 1 toppings"
menu-item-name,"Plain Cheese Pizza with 3 Toppings (Medium)*","Plain Cheese Pizza with 3 Toppings (Medium)","plain cheese pizza with 3 toppings (medium)","Plain Cheese Pizza with 3 Toppings (Medium)s","plain cheese pizza with 3 toppings (medium)s","Plain Cheese Pizza with 3 Toppings","plain cheese pizza with 3 toppings","Plain Cheese Pizza with 3 Topping","plain cheese pizza with 3 topping"
menu-item-name,"Plain Cheese Pizza (Large)*","Plain Cheese Pizza (Large)","plain cheese pizza (large)","Plain Cheese Pizza (Large)s","plain cheese pizza (large)s","Plain Cheese Pizza","plain cheese pizza","Plain Cheese Pizzas","plain cheese pizzas"
menu-item-name,"Plain Cheese Pizza with 2 Toppings (Large)*","Plain Cheese Pizza with 2 Toppings (Large)","plain cheese pizza with 2 toppings (large)","Plain Cheese Pizza with 2 Toppings (Large)s","plain cheese pizza with 2 toppings (large)s","Plain Cheese Pizza with 2 Toppings","plain cheese pizza with 2 toppings","Plain Cheese Pizza with 2 Topping","plain cheese pizza with 2 topping"
menu-item-name,"Plain Cheese Pizza with 1 Topping (Large)*","Plain Cheese Pizza with 1 Topping (Large)","plain cheese pizza with 1 topping (large)","Plain Cheese Pizza with 1 Topping (Large)s","plain cheese pizza with 1 topping (large)s","Plain Cheese Pizza with 1 Topping","plain cheese pizza with 1 topping","Plain Cheese Pizza with 1 Toppings","plain cheese pizza with 1 toppings"
menu-item-name,"Plain Cheese Pizza with 3 Toppings (Large)*","Plain Cheese Pizza with 3 Toppings (Large)","plain cheese pizza with 3 toppings (large)","Plain Cheese Pizza with 3 Toppings (Large)s","plain cheese pizza with 3 toppings (large)s","Plain Cheese Pizza with 3 Toppings","plain cheese pizza with 3 toppings","Plain Cheese Pizza with 3 Topping","plain cheese pizza with 3 topping"
menu-item-name,"Plain Cheese Pizza (X-Large)*","Plain Cheese Pizza (X-Large)","plain cheese pizza (x-large)","Plain Cheese Pizza (X-Large)s","plain cheese pizza (x-large)s","Plain Cheese Pizza (X","plain cheese pizza (x","Plain Cheese Pizza (Xs","plain cheese pizza (xs","Plain Cheese Pizza","plain cheese pizza","Plain Cheese Pizzas","plain cheese pizzas"
menu-item-name,"Plain Cheese Pizza with 2 Toppings (X-Large)*","Plain Cheese Pizza with 2 Toppings (X-Large)","plain cheese pizza with 2 toppings (x-large)","Plain Cheese Pizza with 2 Toppings (X-Large)s","plain cheese pizza with 2 toppings (x-large)s","Plain Cheese Pizza with 2 Toppings (X","plain cheese pizza with 2 toppings (x","Plain Cheese Pizza with 2 Toppings (Xs","plain cheese pizza with 2 toppings (xs","Plain Cheese Pizza with 2 Toppings","plain cheese pizza with 2 toppings","Plain Cheese Pizza with 2 Topping","plain cheese pizza with 2 topping"
menu-item-name,"Plain Cheese Pizza with 1 Topping  (X-Large)*","Plain Cheese Pizza with 1 Topping  (X-Large)","plain cheese pizza with 1 topping  (x-large)","Plain Cheese Pizza with 1 Topping  (X-Large)s","plain cheese pizza with 1 topping  (x-large)s","Plain Cheese Pizza with 1 Topping  (X","plain cheese pizza with 1 topping  (x","Plain Cheese Pizza with 1 Topping  (Xs","plain cheese pizza with 1 topping  (xs","Plain Cheese Pizza with 1 Topping","plain cheese pizza with 1 topping","Plain Cheese Pizza with 1 Toppings","plain cheese pizza with 1 toppings"
menu-item-name,"Plain Cheese Pizza with 3 Toppings (X-Large)*","Plain Cheese Pizza with 3 Toppings (X-Large)","plain cheese pizza with 3 toppings (x-large)","Plain Cheese Pizza with 3 Toppings (X-Large)s","plain cheese pizza with 3 toppings (x-large)s","Plain Cheese Pizza with 3 Toppings (X","plain cheese pizza with 3 toppings (x","Plain Cheese Pizza with 3 Toppings (Xs","plain cheese pizza with 3 toppings (xs","Plain Cheese Pizza with 3 Toppings","plain cheese pizza with 3 toppings","Plain Cheese Pizza with 3 Topping","plain cheese pizza with 3 topping"
menu-item-name,"Plain Cheese Pizza (Half Sicilian)*","Plain Cheese Pizza (Half Sicilian)","plain cheese pizza (half sicilian)","Plain Cheese Pizza (Half Sicilian)s","plain cheese pizza (half sicilian)s","Plain Cheese Pizza","plain cheese pizza","Plain Cheese Pizzas","plain cheese pizzas"
menu-item-name,"Plain Cheese Pizza with 2 Toppings (Half Sicilian)*","Plain Cheese Pizza with 2 Toppings (Half Sicilian)","plain cheese pizza with 2 toppings (half sicilian)","Plain Cheese Pizza with 2 Toppings (Half Sicilian)s","plain cheese pizza with 2 toppings (half sicilian)s","Plain Cheese Pizza with 2 Toppings","plain cheese pizza with 2 toppings","Plain Cheese Pizza with 2 Topping","plain cheese pizza with 2 topping"
menu-item-name,"Plain Cheese Pizza with 1 Topping (Half Sicilian)*","Plain Cheese Pizza with 1 Topping (Half Sicilian)","plain cheese pizza with 1 topping (half sicilian)","Plain Cheese Pizza with 1 Topping (Half Sicilian)s","plain cheese pizza with 1 topping (half sicilian)s","Plain Cheese Pizza with 1 Topping","plain cheese pizza with 1 topping","Plain Cheese Pizza with 1 Toppings","plain cheese pizza with 1 toppings"
menu-item-name,"Plain Cheese Pizza with 3 Toppings (Half Sicilian)*","Plain Cheese Pizza with 3 Toppings (Half Sicilian)","plain cheese pizza with 3 toppings (half sicilian)","Plain Cheese Pizza with 3 Toppings (Half Sicilian)s","plain cheese pizza with 3 toppings (half sicilian)s","Plain Cheese Pizza with 3 Toppings","plain cheese pizza with 3 toppings","Plain Cheese Pizza with 3 Topping","plain cheese pizza with 3 topping"
menu-item-name,"Plain Cheese Pizza (Whole Sicilian)*","Plain Cheese Pizza (Whole Sicilian)","plain cheese pizza (whole sicilian)","Plain Cheese Pizza (Whole Sicilian)s","plain cheese pizza (whole sicilian)s","Plain Cheese Pizza","plain cheese pizza","Plain Cheese Pizzas","plain cheese pizzas"
menu-item-name,"Plain Cheese Pizza with 2 Toppings (Whole Sicilian)*","Plain Cheese Pizza with 2 Toppings (Whole Sicilian)","plain cheese pizza with 2 toppings (whole sicilian)","Plain Cheese Pizza with 2 Toppings (Whole Sicilian)s","plain cheese pizza with 2 toppings (whole sicilian)s","Plain Cheese Pizza with 2 Toppings","plain cheese pizza with 2 toppings","Plain Cheese Pizza with 2 Topping","plain cheese pizza with 2 topping"
menu-item-name,"Plain Cheese Pizza with 1 Topping (Whole Sicilian)*","Plain Cheese Pizza with 1 Topping (Whole Sicilian)","plain cheese pizza with 1 topping (whole sicilian)","Plain Cheese Pizza with 1 Topping (Whole Sicilian)s","plain cheese pizza with 1 topping (whole sicilian)s","Plain Cheese Pizza with 1 Topping","plain cheese pizza with 1 topping","Plain Cheese Pizza with 1 Toppings","plain cheese pizza with 1 toppings"
menu-item-name,"Plain Cheese Pizza with 3 Toppings (Whole Sicilian)*","Plain Cheese Pizza with 3 Toppings (Whole Sicilian)","plain cheese pizza with 3 toppings (whole sicilian)","Plain Cheese Pizza with 3 Toppings (Whole Sicilian)s","plain cheese pizza with 3 toppings (whole sicilian)s","Plain Cheese Pizza with 3 Toppings","plain cheese pizza with 3 toppings","Plain Cheese Pizza with 3 Topping","plain cheese pizza with 3 topping"
menu-item-name,"Village Special Pizza (Medium)*","Village Special Pizza (Medium)","village special pizza (medium)","Village Special Pizza (Medium)s","village special pizza (medium)s","Village Special Pizza","village special pizza","Village Special Pizzas","village special pizzas"
menu-item-name,"Bite of Bacon Pizza (Medium)*","Bite of Bacon Pizza (Medium)","bite of bacon pizza (medium)","Bite of Bacon Pizza (Medium)s","bite of bacon pizza (medium)s","Bite of Bacon Pizza","bite of bacon pizza","Bite of Bacon Pizzas","bite of bacon pizzas"
menu-item-name,"South of the Border Pizza (Medium)*","South of the Border Pizza (Medium)","south of the border pizza (medium)","South of the Border Pizza (Medium)s","south of the border pizza (medium)s","South of the Border Pizza","south of the border pizza","South of the Border Pizzas","south of the border pizzas"
menu-item-name,"Hawaiian Delight Pizza (Medium)*","Hawaiian Delight Pizza (Medium)","hawaiian delight pizza (medium)","Hawaiian Delight Pizza (Medium)s","hawaiian delight pizza (medium)s","Hawaiian Delight Pizza","hawaiian delight pizza","Hawaiian Delight Pizzas","hawaiian delight pizzas"
menu-item-name,"Clam and Garlic Deluxe Pizza (Medium)*","Clam and Garlic Deluxe Pizza (Medium)","clam and garlic deluxe pizza (medium)","Clam and Garlic Deluxe Pizza (Medium)s","clam and garlic deluxe pizza (medium)s","Clam and Garlic Deluxe Pizza","clam and garlic deluxe pizza","Clam and Garlic Deluxe Pizzas","clam and garlic deluxe pizzas"
menu-item-name,"Greek Pizza (Medium)*","Greek Pizza (Medium)","greek pizza (medium)","Greek Pizza (Medium)s","greek pizza (medium)s","Greek Pizza","greek pizza","Greek Pizzas","greek pizzas"
menu-item-name,"Garden Delight Pizza (Medium)*","Garden Delight Pizza (Medium)","garden delight pizza (medium)","Garden Delight Pizza (Medium)s","garden delight pizza (medium)s","Garden Delight Pizza","garden delight pizza","Garden Delight Pizzas","garden delight pizzas"
menu-item-name,"Chipotle Pesto Delight (Medium)*","Chipotle Pesto Delight (Medium)","chipotle pesto delight (medium)","Chipotle Pesto Delight (Medium)s","chipotle pesto delight (medium)s","Chipotle Pesto Delight","chipotle pesto delight","Chipotle Pesto Delights","chipotle pesto delights"
menu-item-name,"BBQ Chicken Pizza (Medium)*","BBQ Chicken Pizza (Medium)","bbq chicken pizza (medium)","BBQ Chicken Pizza (Medium)s","bbq chicken pizza (medium)s","BBQ Chicken Pizza","bbq chicken pizza","BBQ Chicken Pizzas","bbq chicken pizzas"
menu-item-name,"Hawaiian BBQ Chicken Pizza (Medium)*","Hawaiian BBQ Chicken Pizza (Medium)","hawaiian bbq chicken pizza (medium)","Hawaiian BBQ Chicken Pizza (Medium)s","hawaiian bbq chicken pizza (medium)s","Hawaiian BBQ Chicken Pizza","hawaiian bbq chicken pizza","Hawaiian BBQ Chicken Pizzas","hawaiian bbq chicken pizzas"
